,k11,k21,k31,k41,k51,k61,k71,k81,k91,k101,k111,k121,k131,k141,k151,k161,k171,k181,k191,k201,k211,k221,k231,k241,k251,k261,k271,k281,k291,k301,k311,k321,k331,k341,k351,k361,k371,k381,k391,k401,k411,k421,k431,k441,k451,k461,k471,k481,k491,k501,k511,k521,k531,k541,k551,k561,k571,k581,k591,k601,k611,k621,k631,k641
2366,0.7071034293037722,0.7042232212190405,0.6260285260761684,0.6977239759835304,0.6731986285613731,0.8723046411018032,1.1104993012548388,1.2142268408808667,0.9050965621423938,0.5412028337411516,0.28719677543132593,0.27371997998197806,0.24136350823486183,0.30057310041716023,0.21193197566166141,0.18897988693140638,0.29981438792118936,0.6181794720146669,1.1242204900785688,0.8712060533695125,0.5973051046422846,0.4822492433764579,0.5673116630394927,0.8642056593905008,1.322319964225146,1.517914685826968,1.4423383637422535,1.3568859799082265,2.90339302363712,5.004693261472634,7.714624162034532,3.3313226140830885,1.9410486408272656,1.094256737736549,0.9342847269621254,0.6308420283955075,0.3777606973215719,0.3430121469349511,0.3767013783733739,0.5646458107298592,0.5866454370849932,0.6105575757564861,0.44320614246311996,0.4740475171823237,0.4960623997104347,1.0822067250624976,2.14704958253854,3.4788505865293224,2.5088969170442854,1.5246113435272066,1.1142323073929763,0.9020794251997011,0.8601803577780358,0.8439759835633431,1.7538120447086707,2.1008541538796286,1.9131539765361116,0.658771872319734,0.35322078194941786,0.16579784559646954,0.21833274915509154,0.29943048885035495,0.8914405677496995,1.4541531478899181
2367,0.30071468678700786,0.3060378882597327,0.3132759160953992,0.42156950229951795,0.5157803812418449,0.7940355280063822,1.1149321798618594,1.2709184533314815,1.0056319474989086,0.709191241657041,0.4403728891230481,0.41684368609365274,0.2081475588301389,0.15482995611938452,0.06747695656322299,0.07462843225331749,0.14914768641246695,0.42298953669870865,0.8185227084123763,0.6210162097430167,0.3999754024786674,0.3535972325076225,0.5740421453215077,1.3091711828352075,2.3840617879675667,2.133604590882253,1.551415649035941,1.1899695677364721,3.342481352858509,8.002306335882684,17.540185481478453,6.182672574301371,1.983631935403224,0.5771412362287808,0.3985392332611865,0.33980035735349096,0.24854929181066374,0.26598021263230015,0.25974366588388625,0.48054405669921607,0.5680197802669699,0.9272662294036478,0.8811591940834498,1.2840977728896528,1.2563475816364458,1.910845915293119,2.2022173101284386,2.4836141062851618,1.7135985742536994,1.0844573897281318,0.8397373541162036,0.6388595529105192,0.6732375465395034,0.8183628732566407,2.1843369878246746,2.4888525648252577,1.7247856628900498,0.5178725609687826,0.3111858359681495,0.18205951664939307,0.233920144848448,0.2639714283960047,0.5292025440924567,0.653196039191876
2368,2.010966225729454,1.5380760694873126,1.3160381897455813,1.3247338795560086,0.9194453703544799,0.55681672856806,0.48375232707062754,1.1864036315095683,2.2983700505563007,1.758660072041722,0.5662364430266935,0.22784699887912643,0.160564360213853,0.1733720683092788,0.37308726576790463,0.9525618712877022,2.302261228619009,2.4260509089523565,1.338724842558914,1.152697174282209,0.937416091759031,1.9300668935577814,2.003300869512752,2.7411805302226924,2.5376374313113663,3.0163870293916513,2.288991163241393,0.9792977488073983,0.2958658532241642,0.21275239467945062,0.39813446747073533,1.4957810337398174,3.581433247769798,5.814382012576517,3.1369963205398363,1.269753322783474,0.2375213857812387,0.11282557456879408,0.06723655859522026,0.12205047555763068,0.21374672598775052,0.439289889309693,0.4660614521411113,0.2901648348325109,0.18390579354178727,0.3209226539494505,0.9552677994359303,3.447333911950822,4.326478070306357,3.520849749507859,1.3557790318912384,0.7078159565049931,0.5738077088467365,0.8192443214584958,1.2682894102495876,1.6299141167731799,1.301007016986327,0.9253291142360113,0.49752621149977466,0.5932459990764144,1.0375575024138213,2.499708035142868,2.9466168438245424,2.439138504217235
2369,1.3308990746094473,1.0725647761891575,1.0167910949438017,1.1052674941538991,0.942508912205692,0.7149485124312249,0.8517045269319313,1.8004535243068596,2.9055522860748106,1.7728928853189703,0.7310293430129731,0.34822716501117273,0.31774488077232754,0.3472839152824153,0.5286966179970171,0.7024265558239248,0.9213715870484436,1.018885330038332,0.8517315092425604,1.0454708372012207,0.8922465377574691,1.5571565307752935,1.4777165573771036,1.8750880346498113,1.694568868405838,1.9113643539771057,1.7417289465143113,0.9508800507916574,0.4449455999760672,0.3653566300311347,0.7860109040110865,2.3281059591362716,4.966946244523911,5.190592413837615,2.8278491952618374,1.2061137849091335,0.3270079811959329,0.18041788793909644,0.11118181873373362,0.20158376649943896,0.32790893883198957,0.6951421193623999,0.8255391928568753,0.6704258604946992,0.6073651886166967,1.181712311389348,2.915802407301335,7.182271903999502,6.854969527650869,5.447496442574369,2.1095798623399054,1.2099342724389586,1.0313012018661947,1.43157335400263,1.6536361926272516,1.2834563679678537,0.7522162276896057,0.4795885990867334,0.3306307298950373,0.419708039930547,0.8939191964629714,2.432277116742857,3.707871443039418,3.4711603635959234
2370,0.9157566567284806,0.72529892043303,0.7159764808690687,0.8610866287058164,1.010018085976479,1.0956987841794819,1.993598746553849,3.463804224532015,4.494542206527461,2.222636220104986,1.3131402665662335,0.8197386092447683,0.9119101805607174,0.9957280328164468,0.9243189870333332,0.6211885337328603,0.36252731358269774,0.3772675683052672,0.4101905316685062,0.6668993166640758,0.5896863721684048,0.8654131911985732,0.794350371693667,0.8950158022814583,0.8091744294246733,0.8696427577841037,1.1654779265795567,0.9197860027207037,0.8260034530640168,0.8510972617314925,2.2671085941550175,4.823020545344044,7.636028893922986,4.786591120492013,2.7607032689937947,1.4237528805693087,0.640919006200791,0.43060328694858596,0.29735865260750266,0.5526540500088031,0.8548802913436664,1.5952122651402565,1.5708878757688738,1.344945459900492,1.5035306865472542,3.0538927366936637,5.565493391600143,8.956568253549314,7.112730892802441,6.0277495302748445,2.5150885867941724,1.660649601309426,1.5150799018077183,2.2133046896804176,1.94167726636196,1.00723943850907,0.4587606727426066,0.2572201596145288,0.2260097852921276,0.30805003214551824,0.920573500412112,2.5202796691677656,3.886020789591408,3.0494185219132053
2371,0.9010901388674677,0.6806874629694224,0.7446197751012804,1.1710737133374933,2.4138550096686533,4.084573526348388,8.592051447024456,8.2534807341318,5.426543473947826,2.197244860753848,1.9763366278834893,2.1913088632713844,2.306200622502375,2.351923836677587,1.3624370073292909,0.931873682408027,0.3480975578498655,0.3513532506699847,0.3420682577815152,0.6174336780492524,0.544489178855924,0.5067407659789591,0.3696620362401564,0.30346480468789977,0.37245952193525833,0.4997022175244795,1.1102924575775115,1.068333558800924,1.1670618811715008,1.234275621471037,3.4150177086470417,6.357610048594547,7.9522078334831505,3.7345146821550106,2.4273627613219575,1.7410846373641666,1.7023857015625488,1.4903341458268944,1.1023843637806587,1.484912850805339,2.0518686850234196,3.283408472688642,2.8084829278609917,2.2768585778222494,2.1587775155182687,2.69521231680176,2.39008224559124,2.359916848059809,1.859118992295262,2.122767326627189,1.3068173298035204,1.2254643881516758,1.4081832527325533,2.5239744293460933,2.2829940426244333,1.036806002624999,0.3541525069693469,0.14160792038141382,0.12521211948986183,0.20063344009803719,0.8724531551816197,2.358999954445049,2.909257454276788,1.6814586148470936
2372,1.0427120981165805,0.9494381279652041,1.1434966483593374,2.0245135549401576,4.056582162198464,7.805550151913746,13.01886215693717,9.285829140130756,3.989976348632306,1.8494186806085222,2.1139302924665335,3.4956580868939415,3.2125470885615552,2.974201983489716,1.5575537542253282,1.4054297099789812,0.6128776397528853,0.5275420351140414,0.39607490525426603,0.5135927494492039,0.48048270149973227,0.37125595358159724,0.29065951572712856,0.1801065117409763,0.21048464568119304,0.23139290187515538,0.5643923178380319,0.5817112057790118,0.7412120966187864,0.8196591766706405,2.1459855672400265,3.867655228052349,4.993640153032842,3.1342734766519955,2.8986480346806456,2.7124399931958787,3.883751126104806,3.7880610625800863,3.572614816753881,3.8990834132543735,4.405007713802834,3.909796682972632,1.9569188203633998,1.2323495532041175,1.0762607863955862,1.1496997234532884,0.8152851314556255,0.6131964887025434,0.5521937714275045,0.6939155061766968,0.7378374321040941,0.9552962162633795,1.3687118035121077,2.517692467668946,2.4653202953201694,1.3283950759291672,0.42756060545551233,0.15448006871354864,0.12194947172180039,0.20591923908187781,0.8360298584136485,1.5571024463491996,1.1247054503865295,0.43284787377518885
2373,1.2636698772024813,1.5147778694634486,2.1382028426726456,4.046915134047568,5.765140939332077,8.556126328159698,8.78140133590166,5.058436609305774,1.7961469486142048,0.9349959312802026,1.2235241997224902,2.4614485647400572,2.3798289517557145,2.054249042591584,1.1772230028928126,1.4469300413586872,0.9914167400355998,0.8708428043284357,0.5851614356902984,0.6330505756533278,0.7047023544668278,0.5649543876589929,0.46278350820257236,0.253479337052107,0.24176169908778478,0.20459362259898628,0.3493930027966292,0.3614285951388754,0.3985456528014965,0.40105735905740425,0.6818279835780872,1.1246720159039578,1.6741360490702835,1.6928284765219281,2.4054562807834885,3.033858836723036,6.0628531263502,6.63200966196543,6.55203909835255,4.5965922650407585,3.5750696281446817,2.246708857088035,1.1523157576398062,0.7836028313772205,0.7639448689594707,0.7089007325402901,0.5261595900324327,0.32762123520560643,0.299780282286696,0.34935547291078983,0.6180778702431915,1.1731377636443199,1.9030778507044597,2.550505003965069,2.112243920507267,1.1478236218817568,0.4127024511710007,0.17022343274842155,0.14307772871403962,0.22230237919543144,0.6438991322164924,0.8662421693215544,0.5093831320147852,0.18769758454059782
2374,1.2248892234078332,1.7764871597199392,2.542839358691665,4.263133345148482,3.783241269532252,3.9325188530709476,2.777076651603149,1.684445154085703,0.7747158408524767,0.4744816025490752,0.5801037768069386,0.8831151102008891,1.0738583854101398,1.027765381487839,0.9838921426317618,1.3161028675351703,1.4189441429007161,1.0865764847106993,0.7239015619245206,0.6950507486525773,0.9730619038929574,1.3294281671548738,1.5559841565355668,1.0430660240795244,0.5750632027607756,0.2902859663500643,0.290728386176821,0.3485876945116132,0.4373861186877598,0.49845667829770496,0.5422722370668316,0.6386123168975834,0.7041381705441923,0.8772024663656819,1.3588631147195522,1.9276531261362149,3.302081400257049,3.89685849837032,4.565995350957625,3.6070352007455155,2.7633782309561816,1.4241470192617365,0.7359024577334471,0.4618116091068,0.5851391798602978,0.7189351402275137,0.9040200366279516,0.5746348003535721,0.44647362168351246,0.34584806859807454,0.6924255220561493,1.4971345703392247,2.5811998622387713,2.266994010717426,1.4657834913395016,0.8990046460158303,0.5853561310121321,0.4316216869679539,0.4645916720537219,0.49457862167205824,0.7522572893401777,0.5793336981376966,0.30419587038010837,0.11903156995077828
2375,1.1347634054198692,1.2997191186662806,1.5549137248217293,2.5117650013904775,2.3575392563999724,2.2852007049570817,1.606565304197252,1.0781274514037706,0.704128034970054,0.41244485768752237,0.46880903173240984,0.46539215241487675,0.6459501193108785,0.5406455953007089,0.611768095340125,0.6604881775261056,0.8249396158853556,0.6752730056661004,0.5914407566809611,0.8024008039657201,1.5538118321721088,3.3265378314572573,4.39997452657394,3.3895265227803173,1.5331447736756738,0.6864395230426021,0.5074835345029,0.6663426176984066,0.8141034664343973,1.0554723996558268,0.7442467387273726,0.6656316361408543,0.459489049858392,0.5185585415433298,0.6375864060204828,1.0380355069181786,1.8600767327815797,2.790176200463245,3.1044979919001174,2.3154136885514673,1.6988451823673727,1.0943720654175324,0.8413565942988361,0.6048892034865825,0.7174255192331966,0.7758128693863586,1.1530534347819412,0.9181734705528484,0.6913357472171071,0.4493029920053931,0.7271313284790408,1.587881000179027,2.2512276977903047,1.4047836751578986,0.6272507460189239,0.47964357192617546,0.6249599260164332,0.9787759722907959,1.4087155803296652,1.2931584043003859,1.3958286930697434,0.909425100361275,0.4760915488816173,0.20956014878034593
2376,0.9867476486930169,0.9675287935771685,1.0128951991918107,1.4636861216903712,1.5786889076830075,1.773739266249248,1.566251916411574,1.3866664385835574,1.194367023612956,0.7471556970153226,0.6554089215089451,0.40505136038308603,0.41737286234243504,0.27163129020822213,0.3538452778912444,0.37947164764964975,0.5810870419690155,0.4827371550374482,0.5767790264628931,1.0204562536567303,2.652695818713375,5.771435953016164,7.423137706910797,5.070966326393197,2.744394208899369,1.3341712871921114,1.041480020429044,1.1631311882326505,1.44541260202084,2.3635601275944755,1.7937949612017101,1.5581467240623164,0.7570597711224214,0.6279418789801532,0.4402130092550064,0.49443332503626847,0.6740168217164101,1.2322859850883239,1.8129907256357054,2.0725624668002616,1.8910362296407766,1.4412762952442233,1.202464698208624,0.9254752891781782,0.9854130063802691,1.0277289360796278,1.3579651485328714,1.319668336391973,1.0045560468166053,0.6580806050481653,0.7652733709846986,1.281471598684203,1.6149806199295302,1.049438524635543,0.49790531386688164,0.5280800517863458,0.9905736439932433,2.4492817396322515,3.465167129995312,3.0196137536892698,2.216296479648248,1.2516637210050945,0.6418107657729532,0.3503868474966876
2377,1.0298335408393349,0.9661005087560053,0.9484989439659529,1.1725096070073888,1.0742375101000705,0.9849006324840247,0.9941590906170109,1.2667553124452775,1.8538169138013345,1.3967855783642338,0.9685228436478437,0.3967670093422944,0.3224449830661389,0.22808099684185434,0.33986059576250227,0.388184964708868,0.5954338787619234,0.4981377483263837,0.5886099605074399,0.8990011177458966,2.213962704891323,3.7108212257850774,4.4668432222082375,2.788377208914847,2.2486478660689353,1.5617947070195937,1.5290839281419095,1.5939041203760307,1.6635876640849359,2.3379787483822483,1.748167574313518,1.7264226725188712,1.1471706087024829,1.0694985111456818,0.594110434853532,0.4349813317435183,0.41819103525507106,0.8015782861179147,1.2524437711120937,1.5605307885653095,1.3083661760089786,1.2688696412063973,1.3821845308666,1.6252635099944799,1.4144415979107827,1.282274963968545,1.0106332490195462,1.1002139012891006,0.8704703501945201,0.9212313015948305,1.0208108782388552,1.3294949443566677,1.0220691038683245,0.592995963563,0.32981052395169597,0.47033286540311453,0.931660998858667,2.142668881511718,2.4760400913364053,2.2979156699223218,1.9577718688831018,1.5480499427151162,1.0630397548314288,0.7469736333805264
2378,0.7721392645447333,0.9850165213132295,1.1618611308182292,1.2942230093544824,0.8250439653556345,0.5375011573454619,0.5082217899898227,0.7950491959054586,1.7124575276893115,1.6534040527168827,0.9490315781690312,0.296335219976661,0.20508203136785746,0.22255985707752649,0.5723581218042602,1.084733658029846,1.729344829466563,0.9959506836597403,0.7410945539234862,0.685785799915311,1.546620930096092,2.2900139908127386,3.039210965512681,2.063275345423356,1.8959511984895288,1.6704849839330467,1.9917636126425744,1.933172029241045,1.4232136604856613,1.1582649769088436,0.9410389615660716,1.1765348893494028,1.4870119954659122,1.6993682419183282,1.053899008719142,0.45627020123572176,0.25440507010982844,0.3342161806642901,0.5849879943086935,0.9170007002783928,0.8274556354894235,0.8760608365482905,1.0765525844546717,1.8859350555924899,2.0428627969847684,2.524231118655094,1.6141350992139698,1.5563530773213732,1.0094259415900437,1.3329859859827582,1.5550562991318664,1.5288980054266599,0.9122031113150709,0.47909401182142874,0.3934498218347372,0.565707730568205,1.0176060650527436,1.5300389924240538,1.4494997128791205,1.1218706541772043,0.9458814953608066,0.8640818886336579,0.9096241243911793,0.9329812133840973
2379,0.6270739414641724,0.8138411485282925,0.9279836019706711,1.1215388309612617,0.6725492649803158,0.39092890368166694,0.3069962408206995,0.4546709195133451,1.1612796923855127,1.3159030543541888,0.7628460614981059,0.20677218148847668,0.1834042931239686,0.3179706156717371,1.433747405346895,2.6706191109547865,3.917441108723277,1.5994481556738602,0.9247726145938469,0.45565407186705287,0.6323829150354923,0.8399256634752723,1.4950405217284808,1.7204006622537134,1.6589341745370527,1.7287259956631287,2.4029091098694897,2.836131812245265,1.50668248409441,0.5281959609103729,0.30333808770372334,0.39952125961676066,0.999085335665357,1.854598133436416,1.8286671871269533,0.8012982487919806,0.35133975169828735,0.307340674213705,0.42006563004876946,0.5201730279597274,0.4243200127491208,0.467337680109689,0.7282918561403569,1.7357812637032817,2.2087278746906818,3.199103689784255,1.814406740457261,1.3886433976006118,0.6374100176395499,0.9235778084469186,1.3028789739447753,1.363648150420834,0.6058097535414291,0.2788927922285641,0.3105546874395836,0.5604871572905311,0.9689267248327168,0.8332263395866623,0.5819199902081695,0.41361027189320043,0.4806919763659542,0.6037459961519058,0.8785588518949845,1.0715426794994807
